Date,TMP,WASH,THFF,CTBI,HFWA,HBNC,GSBC,JPM,WFC,GABC,RJF,SNV,MFG,CFR,WTFC,BOKF,FNB,PB,HWC,WAFD,CMA,FHN,FULT,WBS,TCBI,VLY,FCNCA,EWBC,ABCB,HTLF,BANR,WSFS,COLB,UCBI,SIVB,UBSI,UMPQ,WAL,WSBC,SASR,GBCI,CVBF,PPBI,HOMB,AUB,CATY,HTH,CBU,SFNC,FNLC,INDB,SSB,NTRS,BCS
2011-02-09,0.006714592589219581,-0.011152413346454892,-0.006027887614896921,-0.0017211097537033204,0.004134830028207137,0.009009058934159597,-0.012059074728600683,-0.013773759058199553,-0.02844589005716447,-0.006837800121749504,0.004548087634608233,-0.027778120977836163,-0.0263157084197696,-0.006556711146891936,-0.004211956144340556,-0.0052202131210487,-0.008629036659435374,-0.008549031669319862,-0.009202232063198479,-0.019552896988976443,0.004316686422518368,-0.007620512333824769,-0.006542072681235078,-0.01649035986157532,-0.0039968177314200215,-0.01314840295236297,-0.014969228537682122,0.007083109244659047,0.013374109776708387,-0.002376651969337007,0.024999750231390117,0.0029024020633476866,-0.016264559604971307,0.0,-0.007447360230867672,-0.005248204626289277,-0.011177972469301745,-0.006149963074679188,0.0009984888241567624,0.0,0.0014119788052979754,0.0,-0.014814968515405313,-0.008415063156394176,-0.01584632379238826,-0.002148403935603227,-0.006097578207055809,-0.013991315411371996,-0.012711655415406087,-0.0006836969028530815,-0.009272484285841487,-0.001969407560247882,-0.007239232129211404,0.007393086103999691
2011-02-10,0.0061756963728754055,0.0169178686952276,-0.000638487056222159,-0.007583615186343318,-0.018531008378724123,0.021428666234612592,-0.004973197112453254,0.009310711656820736,-0.0039238894746265185,-0.0005737132192901173,0.01038600796404876,-0.003571576698424117,-0.0024570585896938058,0.001353665411215621,-0.004833839523352146,-0.002915727877322971,-0.004835660506832706,-0.013550015074439203,-0.011454867745770203,0.014814824221769163,-0.004804241442900814,-0.016211368667985004,-0.0009411833243573309,-0.012038039982828597,-0.008427006066547338,0.0007406017141973198,0.006006682322714729,0.0004397957279667075,-0.001015192110033869,-0.017272396890735342,0.0,-0.00845947938222158,-0.013526945588544836,0.011049464813053689,0.006377792981229202,-0.007035108486463382,0.007825767712784426,0.0037127121732722923,0.0029908790086572434,0.007321850186310819,0.0014105685325644934,-0.017341170086773383,0.02255643277452224,-0.0004713791657678934,-0.005932421172478497,-0.004843608522012599,-0.0010220063611866559,-0.004729914744681207,0.003934002066021458,0.0006841646641149168,-0.013678662577533918,-0.0006575598655860215,-0.0017274117038990067,-0.011252518834384828
2011-02-11,0.01816878607618433,0.0258777135511159,0.025231360437697248,0.013546317739795644,0.011888177058794858,0.006643383551808935,0.006361137261210459,0.02284222610010067,0.023030126371831106,0.014351170240578748,0.019241072786658986,0.02867426723284061,0.0,0.007436218888208224,0.011232729501577277,0.0171541801062427,0.031097742668432904,0.003996203277267574,0.03538975207870809,0.015160080075667937,0.011687525194337356,0.027753553058215807,0.04425663715286432,0.017841844286798025,-0.00849854683339979,0.014792649423579496,0.022199744231997,0.032512342782752945,0.010162556489195396,0.020606207866874948,0.01219540315082046,0.01863479368547072,0.028440878465671338,0.032787384666165265,0.02292636546604787,0.01983701467498622,0.025884598754764232,0.013563768004435373,0.027335201125672226,0.004672359895486755,0.01760577262398355,0.018823703649426093,0.014705960047769695,0.028773641103897907,0.0059678248228109965,0.01946974467410567,0.008188210351704361,0.028118423677759186,0.018881675338979553,0.009569530650026081,0.024817104365890463,0.04343534330270771,0.016148019362765664,-0.0009896790808888722
2011-02-14,-0.0101279776027271,-0.00540556594116004,0.0,-0.0023987391558485394,0.0013822442415551972,0.0031260043141552174,-0.013544501529569763,-0.0006442566838282815,0.0032585833544367393,0.0028296046375946293,0.003103465709292763,0.0,0.01970441498363318,-0.0030194239553757996,0.0003001941431652888,-0.0013416042475546952,-0.005654529091697946,0.01666650656632296,-0.005747167345270032,0.00884943085707146,0.00276229747327017,-0.0016875796745878802,-0.009918625792161961,0.0034204171182985466,0.006122433409398997,-0.006560085514624614,-0.005391980963570853,-0.0017019296946113593,0.012072528788394488,-0.01128239327380276,-0.0040160599279358555,0.013224678206086082,-0.002963117334456533,-0.01058251504894614,0.012208421208187215,-0.00868354524628534,0.006728143420996036,0.019464697627299188,-0.012577941083161015,-0.002066773507063968,-0.00415206480354724,0.00230916600777209,0.03623184632841214,0.002751110621643793,-0.008525237811780495,0.0010610640894990198,-0.0060915947493924705,-0.01810446207588745,-0.004195879467257413,-0.00880223647257894,-0.01317648731804888,-0.01923664086167709,-0.00416229962601089,-0.011391853292983756
2011-02-15,-0.008769722221806164,0.012681121529848127,-0.009033841547089305,-0.00034404210841643135,0.005520684128578424,0.0,-0.012814357929833098,0.006016603766841433,-0.005609717621563148,-0.011850701818646114,0.0018040961666447863,0.006968249740531007,-0.004830913423070071,-0.004038837210863511,-0.005702492552012828,-0.016695646479684467,-0.012322153169884942,0.005382980381289482,-0.004867708030507623,0.0032894185290719413,-0.004758520200336069,-0.0067627753919889955,-0.010018423385869668,-0.010226164648037495,-0.007707932535414241,-0.008069870249823308,0.0038650927759382725,-0.008098883242060206,-0.009940209290866586,-0.00840890304005193,0.012096905406726588,-0.005003187740968085,-0.027281639430167925,-0.0374329633275613,-0.007920767466283563,-0.012964263419122823,-0.010860412473926107,0.0011933459932436108,-0.008329135118922193,-0.019678853061019685,-0.009729212238180351,-0.010368561398686693,-0.0013986669881457248,-0.008687735120552209,-0.013757602901490862,-0.012189055574021834,-0.007150207590404856,-0.010200131115045696,-0.016853973002338707,-0.011611418058611434,-0.013352157201528603,-0.009967660037024317,0.0036093485313160034,0.06362736079630693
2011-02-16,0.011059302574517371,0.005366886751045019,0.009430788590324646,0.0027494949912683087,0.013040634868046075,0.0041549431942919934,0.0037094817610063835,0.0239212617290121,-0.011282417557074265,0.006282117308869184,0.009521188682155124,0.0,0.019417457749564715,0.009968229067060408,0.022336361739166533,0.002146998026957503,0.009596414455990798,0.018738932120814455,0.05778051176925403,0.005464682747175376,-0.005032796700364051,0.011063730236307245,0.0036801118726024207,0.005165964622226182,0.006950126028494541,0.0029581087266838946,0.005050108186760882,0.015900155283791628,-0.0050203194659045325,0.004239755246600696,0.0,0.006558954218011115,0.02498734624535137,0.016666490872020434,0.010524369623187368,0.006390131732144644,0.029560720094460757,-0.010727192974747113,0.012351202222302238,0.016376282312841273,0.011228053755228062,0.009313087679789112,-0.00840339137152546,0.005996266317080279,0.010462383193940994,0.0,0.0010287387804535086,0.004756373805917535,0.0017856201047490305,0.01036595664781026,0.006217822855063115,0.006857872427027845,0.022146597806365964,0.005652513772034018
2011-02-17,-0.007049313488164621,-0.0013346077106719534,-0.00373695641270666,0.008567249447927194,0.0060977966819568685,-0.0024134487626020773,-0.0023097821238589056,-0.002503381864186749,-0.010510732325463512,0.002270106738551325,0.004333439008139095,-0.034602106434630575,0.014285814843214784,-0.002843815708569175,-0.008266970320585099,-0.0005842812927286944,0.005703694053255992,-0.002388714189576535,-0.0023118175048877365,0.006521696121463139,-0.009357216875398255,-0.004208348280833496,0.0,-0.00042817540413353505,-0.006496136941286368,0.00590008049262436,0.007910512526896785,-0.019881374847956712,-0.008072681671736692,0.004222554479129448,-0.011952319330395755,-0.011294610334869004,0.004974880239897672,-0.021857776686061703,-0.005925624429790388,-0.005643740981036038,-0.0016405964322994127,-0.013253149514555584,0.004880974417539985,0.01767151561472624,0.004858046080497225,-0.0034600211815667414,-0.016949140077851643,0.009628780045277674,-0.006039729617488554,-0.006437546565886021,-0.0010276815645740012,-0.005522604597400171,0.0,0.015048122233177086,-0.006906770084379565,0.0022707890956334964,0.0007408880666890383,0.013583010947403107
2011-02-18,-0.0009786826853843689,-0.003118095354903483,0.0028133337296747385,0.012572418416781694,0.0,0.003110654998360385,0.0032407570467627433,0.0037644967692200826,-0.009407995768541011,-0.00622865382200255,0.0015231111231437389,-0.025089254135804318,-0.01643196429586824,0.013420356089637098,0.008038127056180011,0.00584612802445128,0.004726038663159127,0.010775771504341503,0.020277343990558583,-0.01133900186484027,0.0122540618214253,-0.004226447042564141,0.011915513675412104,0.0012851856421725039,0.005312671506463307,0.009530579466328293,0.004442540519909999,0.0025897142225483893,0.015259715533749718,0.0030026527399327207,0.008064290942779717,0.004173916969824942,0.008415983295771978,-0.03910612196050267,0.0025288906810860823,0.012060746162123825,-0.014790460099390446,0.004884184280164572,-0.0038853844380740687,0.018386003633112713,0.015883790143840004,0.006944679899602901,0.0,0.03587612054848477,0.0,0.01457935424963619,-0.004115484907981415,0.00912319638455128,0.006773689517925119,-0.0020217522019616574,0.014275190145311534,0.05210373259130785,0.009437287485883905,-0.011090772956353856
2011-02-22,-0.022298779702238036,0.0008936060478914598,-0.01620958214558077,-0.02214772188713865,-0.01010127534682359,0.004824674708159282,-0.024457777539298342,-0.04145840255015343,-0.0386029875726267,-0.01823381693188253,-0.04536247556124395,-0.025735184526867738,-0.045346075089674365,-0.01489798662457742,-0.021264039813715607,-0.02208494598303745,-0.031044295504383035,-0.020137215024169652,-0.03321947693623439,-0.013654106869270932,-0.04665845748118591,-0.03140935743386053,-0.024456518897819413,-0.026529828854588544,-0.019918689573975135,-0.013797986274765917,-0.01764181881913507,-0.02066277018040541,-0.017034292361744363,-0.022754370529903367,-0.07200000973426735,-0.0229709178501305,-0.025527763227092826,-0.05813932566260871,-0.01693691219295468,-0.028040573760984677,-0.03753095447901822,-0.012150777220798714,-0.016577570049717716,-0.0205618590815706,0.0033989438256392113,-0.02528744941850336,-0.008620570993227994,0.003507437414455028,-0.02256950196568175,-0.040979591867209564,-0.014462392470461216,-0.01454420593537531,-0.026203894129358973,-0.028359149011918716,-0.03825304896336279,-0.015687709854890985,-0.0293308796162276,-0.03411190916191964
2011-02-23,-0.009523642365299678,0.0,-0.003802080640602057,-0.01338350738642724,0.003401543851340616,-0.005487423149157955,-0.026963114519790832,-0.0010869430137276925,0.0038240132161524443,-0.0005802651562279992,-0.02150228927552844,-0.03773593224609895,-0.007499992847442627,-0.01411518691889524,-0.005129415234482515,-0.0011887023499967952,-0.007766868870161425,-0.006044685478631795,-0.004992547248966139,-0.01882584560502998,-0.005290758052654665,-0.010517135218280904,-0.02971217155400807,-0.005714204417264113,-0.004562447431226246,-0.010308948748240288,0.0038517828060073978,-0.015824619595980027,0.011213072681191427,-0.010481100705499236,-0.012930792125553925,-0.02239136835425304,-0.010075500761969836,-0.09876561023930763,-0.02236072562308178,-0.010097188062015316,-0.016464844837144388,-0.00984002729450617,-0.01289032975713822,-0.005631863219956679,0.00609789485319423,-0.016509135588765655,0.0,-0.031017780689887586,-0.007104556096134473,-0.020532724152792614,0.005240851827885473,-0.00997213158757837,-0.03236372692966838,-0.0013897685403863047,-0.019512224140173062,-0.0018748314900876029,-0.010387047148723183,0.0058997868739230075
2011-02-24,0.0012647770941969227,0.014286098649766155,0.011132153855628601,0.0006959332666731655,0.008135659129017592,-0.0003445732257876255,0.006319787793545473,-0.0010876733482932943,-0.0019045983846281977,0.0,0.01112296461943818,-0.019607957481750704,0.0,-0.009033854150374943,0.0033361880045197356,-0.0009916958419324828,-0.016634380555281658,-0.02359518016934492,-0.0002951574050560346,-0.009593738726057288,0.01968082550102901,0.0,-0.014354296431673186,-0.003536737920070032,0.01041666666666674,-0.008185138895876465,-0.0026909791661712257,-0.010272226772568893,0.002016056783491482,0.01619954490508735,0.008733614900014341,0.02863031817491346,-0.004071378093346678,-0.013698685740383909,-0.010498713379996971,0.016029282914875154,-0.010572343332021505,-0.00745340848615228,0.0070316998934223385,-0.00257494674761638,0.010101159435582874,-0.013189810699959614,0.0,0.004508273613315517,-0.00536705101199797,-0.02209629296181259,0.007299433906986952,-0.006446124481467863,0.01465591659059795,0.022964389311127764,-0.00459271386474025,0.010957907735645422,-0.004961788909462195,-0.017450040086394836
2011-02-25,0.025524398480023525,0.014524198229447283,0.013526336102514191,0.01355595010460764,0.008742443342319994,0.0068989235751864,0.04058017109646461,0.016771827424041597,0.030534137153525487,0.0023227310332984974,0.01529360588576889,0.023999859509148846,0.027707781940327303,0.029467976570031862,0.020253953982224182,0.021243111618998833,0.017120061198953485,0.027653303082303626,0.021848330798799553,0.017663861442335893,0.012780584727080324,0.025686659570565373,0.030097562294108204,0.030612138753290052,0.02845363027041725,0.02550633123029833,0.009343637806674243,0.03700330682876185,0.03319937527848027,0.03004290724246128,0.06493476212656324,0.017368094300163728,0.025549577745563656,-0.013888946047554529,0.028798796758591427,0.023664125343477727,0.028494956512929104,0.007509378954980939,0.03541149692924672,0.012906818972118428,0.029333024751777792,0.018226057856197464,0.0,0.020197754406791946,0.024280466639351017,0.030144768584848602,0.01966893163856165,0.01946449313577414,0.05185209247168121,0.02040827952484725,0.03306455161216659,0.03654422725272166,0.0013425709942964659,0.008879907162730127
2011-02-28,0.010350107283239263,-0.0030370567036959173,0.005896845123324113,-0.018862206680148375,-0.002666627261078025,-0.008222073246169193,-0.005107166732492341,0.00021413481295340375,-0.00432088595839597,0.0011589426012099668,0.012685447030575503,-0.003905997161990582,0.022058861340894076,-0.013975313017665303,-0.005037277456413136,-0.0017496764586097946,-0.006930659753460078,-0.010424155624730647,0.0017335912176323909,-0.005039143383061773,0.00180245831778314,-0.006908776164839758,0.026389743360661022,-0.002152485259260928,0.012028838437708744,-0.0029261717622471872,0.0,0.010443990600687014,-0.017526554375067005,0.01011918524723976,0.0,0.024731824161506655,-0.011460108800836366,-0.03521125998598973,-0.002209925111801181,0.0031524363068675676,-0.009524142041642869,0.007453283867011606,0.003853374948786792,-0.02701340868519253,0.012305462629708996,-0.002386951656375369,-0.005797146724746072,-0.008798989983925032,0.010535646546051325,-0.0028140908904410455,-0.017259413897828035,0.0007953355694447772,0.013380421163269096,-0.025999845336246885,0.011536770598455703,-0.03226804913942871,-0.01225808778677362,0.01564800755020257
2011-03-01,0.005609916951063276,-0.019582220185339172,-0.005862276188569937,-0.0031450983561734924,-0.0033422421988282824,-0.0013817798067589093,-0.027065244010634704,-0.023345383399053676,-0.01890891650702109,-0.01620362626343208,-0.03105450053956016,0.019607332670755984,0.007194180437007036,-0.00648919703498807,-0.014591820109628229,-0.01207407273159311,-0.01096697114712597,-0.006859544940688966,-0.009230124151530239,-0.00956653516672823,-0.020565699321388964,-0.006956409113362816,-0.03030286024876072,-0.015530555196705986,0.0015848223411283335,-0.013939127894737724,0.0007425728003735976,-0.02756250387462389,-0.006937518295826339,-0.01767829817428379,0.0,-0.041221626938614975,-0.032762167927130825,-0.03649626207341272,-0.01734955004456118,-0.011871449329495132,-0.020978907851204265,-0.018495451283222275,-0.006717585184848773,-0.016762324292934117,-0.00703756790418153,-0.019138224676855997,0.004373231171099112,-0.015534768553260303,-0.0347524245031291,-0.03724551233028606,-0.013429508830208214,-0.011923327653931892,-0.013898674476498951,-0.0054760001740771225,-0.0044148364094498405,-0.01173208392960623,-0.0095018711700402,-0.021665687352569796
